result,table,_start,_stop,_time,_value,_field,_measurement,test_name
_result,4,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:00:51.865524+00:00,129.115,median_energy_pkg,unit_test_energy,BubbleSort_SortsListCorrectly
_result,4,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:02:59.063412+00:00,110.3546,median_energy_pkg,unit_test_energy,BubbleSort_SortsListCorrectly
_result,4,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:05:07.360482+00:00,146.4899,median_energy_pkg,unit_test_energy,BubbleSort_SortsListCorrectly
_result,4,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:11:06.116374+00:00,128.3185,median_energy_pkg,unit_test_energy,BubbleSort_SortsListCorrectly
_result,4,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:13:13.513328+00:00,127.1594,median_energy_pkg,unit_test_energy,BubbleSort_SortsListCorrectly
_result,4,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:15:20.431719+00:00,127.3352,median_energy_pkg,unit_test_energy,BubbleSort_SortsListCorrectly
_result,4,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:17:27.490168+00:00,126.8237,median_energy_pkg,unit_test_energy,BubbleSort_SortsListCorrectly
_result,4,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:19:34.819260+00:00,127.5793,median_energy_pkg,unit_test_energy,BubbleSort_SortsListCorrectly
_result,4,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:21:42.093786+00:00,127.1564,median_energy_pkg,unit_test_energy,BubbleSort_SortsListCorrectly
_result,4,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:23:48.667590+00:00,127.8784,median_energy_pkg,unit_test_energy,BubbleSort_SortsListCorrectly
_result,4,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:25:55.616286+00:00,127.6532,median_energy_pkg,unit_test_energy,BubbleSort_SortsListCorrectly
_result,4,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:28:02.309129+00:00,126.8402,median_energy_pkg,unit_test_energy,BubbleSort_SortsListCorrectly
_result,4,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:30:08.994190+00:00,128.2288,median_energy_pkg,unit_test_energy,BubbleSort_SortsListCorrectly
_result,4,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:32:15.543513+00:00,126.8347,median_energy_pkg,unit_test_energy,BubbleSort_SortsListCorrectly
_result,4,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:34:22.547919+00:00,127.6624,median_energy_pkg,unit_test_energy,BubbleSort_SortsListCorrectly
_result,4,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:36:29.963795+00:00,127.641,median_energy_pkg,unit_test_energy,BubbleSort_SortsListCorrectly
_result,4,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:38:36.706632+00:00,127.7692,median_energy_pkg,unit_test_energy,BubbleSort_SortsListCorrectly
_result,4,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:40:43.541631+00:00,128.9874,median_energy_pkg,unit_test_energy,BubbleSort_SortsListCorrectly
_result,5,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:35:27.900129+00:00,957.7967,total_energy_dram,unit_test_energy,BubbleSort_SortsListCorrectly
_result,5,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:37:35.041467+00:00,954.906,total_energy_dram,unit_test_energy,BubbleSort_SortsListCorrectly
_result,5,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:39:42.296394+00:00,971.4796,total_energy_dram,unit_test_energy,BubbleSort_SortsListCorrectly
_result,5,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:41:49.490312+00:00,956.3324,total_energy_dram,unit_test_energy,BubbleSort_SortsListCorrectly
_result,5,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:43:56.310411+00:00,943.7715,total_energy_dram,unit_test_energy,BubbleSort_SortsListCorrectly
_result,5,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:46:02.875261+00:00,941.0456,total_energy_dram,unit_test_energy,BubbleSort_SortsListCorrectly
_result,5,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:48:09.761474+00:00,971.1224,total_energy_dram,unit_test_energy,BubbleSort_SortsListCorrectly
_result,5,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:50:16.601714+00:00,966.101,total_energy_dram,unit_test_energy,BubbleSort_SortsListCorrectly
_result,5,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:52:24.062655+00:00,971.0609,total_energy_dram,unit_test_energy,BubbleSort_SortsListCorrectly
_result,5,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:54:31.214251+00:00,965.5243,total_energy_dram,unit_test_energy,BubbleSort_SortsListCorrectly
_result,5,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:56:38.193024+00:00,949.5862,total_energy_dram,unit_test_energy,BubbleSort_SortsListCorrectly
_result,5,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:58:44.921125+00:00,953.0148,total_energy_dram,unit_test_energy,BubbleSort_SortsListCorrectly
_result,5,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:00:51.865524+00:00,961.9353,total_energy_dram,unit_test_energy,BubbleSort_SortsListCorrectly
_result,5,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:02:59.063412+00:00,811.4598,total_energy_dram,unit_test_energy,BubbleSort_SortsListCorrectly
_result,5,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:05:07.360482+00:00,964.9909,total_energy_dram,unit_test_energy,BubbleSort_SortsListCorrectly
_result,5,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:11:06.116374+00:00,950.5977,total_energy_dram,unit_test_energy,BubbleSort_SortsListCorrectly
_result,5,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:13:13.513328+00:00,972.29,total_energy_dram,unit_test_energy,BubbleSort_SortsListCorrectly
_result,5,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:15:20.431719+00:00,954.5606,total_energy_dram,unit_test_energy,BubbleSort_SortsListCorrectly
_result,5,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:17:27.490168+00:00,944.7139,total_energy_dram,unit_test_energy,BubbleSort_SortsListCorrectly
_result,5,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:19:34.819260+00:00,967.6574,total_energy_dram,unit_test_energy,BubbleSort_SortsListCorrectly
_result,5,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:21:42.093786+00:00,954.1775,total_energy_dram,unit_test_energy,BubbleSort_SortsListCorrectly
_result,5,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:23:48.667590+00:00,943.6695,total_energy_dram,unit_test_energy,BubbleSort_SortsListCorrectly
_result,5,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:25:55.616286+00:00,966.6629,total_energy_dram,unit_test_energy,BubbleSort_SortsListCorrectly
_result,5,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:28:02.309129+00:00,960.6089,total_energy_dram,unit_test_energy,BubbleSort_SortsListCorrectly
_result,5,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:30:08.994190+00:00,953.6,total_energy_dram,unit_test_energy,BubbleSort_SortsListCorrectly
_result,5,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:32:15.543513+00:00,939.1883,total_energy_dram,unit_test_energy,BubbleSort_SortsListCorrectly
_result,5,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:34:22.547919+00:00,964.7555,total_energy_dram,unit_test_energy,BubbleSort_SortsListCorrectly
_result,5,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:36:29.963795+00:00,974.113,total_energy_dram,unit_test_energy,BubbleSort_SortsListCorrectly
_result,5,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:38:36.706632+00:00,950.5626,total_energy_dram,unit_test_energy,BubbleSort_SortsListCorrectly
_result,5,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:40:43.541631+00:00,961.3503,total_energy_dram,unit_test_energy,BubbleSort_SortsListCorrectly
_result,6,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:35:27.900129+00:00,2393.278,total_energy_pkg,unit_test_energy,BubbleSort_SortsListCorrectly
_result,6,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:37:35.041467+00:00,2399.4979,total_energy_pkg,unit_test_energy,BubbleSort_SortsListCorrectly
_result,6,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:39:42.296394+00:00,2439.4147,total_energy_pkg,unit_test_energy,BubbleSort_SortsListCorrectly
_result,6,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:41:49.490312+00:00,2382.6671,total_energy_pkg,unit_test_energy,BubbleSort_SortsListCorrectly
_result,6,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:43:56.310411+00:00,2365.2492,total_energy_pkg,unit_test_energy,BubbleSort_SortsListCorrectly
_result,6,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:46:02.875261+00:00,2352.3621,total_energy_pkg,unit_test_energy,BubbleSort_SortsListCorrectly
_result,6,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:48:09.761474+00:00,2430.1855,total_energy_pkg,unit_test_energy,BubbleSort_SortsListCorrectly
_result,6,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:50:16.601714+00:00,2415.9648,total_energy_pkg,unit_test_energy,BubbleSort_SortsListCorrectly
_result,6,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:52:24.062655+00:00,2425.7017,total_energy_pkg,unit_test_energy,BubbleSort_SortsListCorrectly
_result,6,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:54:31.214251+00:00,2413.6002,total_energy_pkg,unit_test_energy,BubbleSort_SortsListCorrectly
_result,6,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:56:38.193024+00:00,2370.5921,total_energy_pkg,unit_test_energy,BubbleSort_SortsListCorrectly
_result,6,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:58:44.921125+00:00,2397.7112,total_energy_pkg,unit_test_energy,BubbleSort_SortsListCorrectly
_result,6,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:00:51.865524+00:00,2405.6819,total_energy_pkg,unit_test_energy,BubbleSort_SortsListCorrectly
_result,6,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:02:59.063412+00:00,2111.953,total_energy_pkg,unit_test_energy,BubbleSort_SortsListCorrectly
_result,6,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:05:07.360482+00:00,2774.7048,total_energy_pkg,unit_test_energy,BubbleSort_SortsListCorrectly
_result,6,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:11:06.116374+00:00,2397.3414,total_energy_pkg,unit_test_energy,BubbleSort_SortsListCorrectly
_result,6,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:13:13.513328+00:00,2433.6338,total_energy_pkg,unit_test_energy,BubbleSort_SortsListCorrectly
_result,6,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:15:20.431719+00:00,2385.9711,total_energy_pkg,unit_test_energy,BubbleSort_SortsListCorrectly
_result,6,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:17:27.490168+00:00,2361.306,total_energy_pkg,unit_test_energy,BubbleSort_SortsListCorrectly
_result,6,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:19:34.819260+00:00,2411.1757,total_energy_pkg,unit_test_energy,BubbleSort_SortsListCorrectly
_result,6,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:21:42.093786+00:00,2375.6536,total_energy_pkg,unit_test_energy,BubbleSort_SortsListCorrectly
_result,6,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:23:48.667590+00:00,2368.5352,total_energy_pkg,unit_test_energy,BubbleSort_SortsListCorrectly
_result,6,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:25:55.616286+00:00,2402.594,total_energy_pkg,unit_test_energy,BubbleSort_SortsListCorrectly
_result,6,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:28:02.309129+00:00,2387.1553,total_energy_pkg,unit_test_energy,BubbleSort_SortsListCorrectly
_result,6,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:30:08.994190+00:00,2381.5665,total_energy_pkg,unit_test_energy,BubbleSort_SortsListCorrectly
_result,6,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:32:15.543513+00:00,2349.6423,total_energy_pkg,unit_test_energy,BubbleSort_SortsListCorrectly
_result,6,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:34:22.547919+00:00,2414.9001,total_energy_pkg,unit_test_energy,BubbleSort_SortsListCorrectly
_result,6,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:36:29.963795+00:00,2442.7255,total_energy_pkg,unit_test_energy,BubbleSort_SortsListCorrectly
_result,6,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:38:36.706632+00:00,2365.034,total_energy_pkg,unit_test_energy,BubbleSort_SortsListCorrectly
_result,6,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:40:43.541631+00:00,2412.2503,total_energy_pkg,unit_test_energy,BubbleSort_SortsListCorrectly
_result,7,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:35:04.327306+00:00,45.1288,avg_energy_dram,unit_test_energy,BuiltInSort_SortsListCorrectly
_result,7,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:37:11.430841+00:00,45.122,avg_energy_dram,unit_test_energy,BuiltInSort_SortsListCorrectly
_result,7,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:39:18.443604+00:00,45.4597,avg_energy_dram,unit_test_energy,BuiltInSort_SortsListCorrectly
_result,7,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:41:26.049442+00:00,45.7641,avg_energy_dram,unit_test_energy,BuiltInSort_SortsListCorrectly
_result,7,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:43:33.018398+00:00,45.3055,avg_energy_dram,unit_test_energy,BuiltInSort_SortsListCorrectly
_result,7,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:45:39.634914+00:00,45.2857,avg_energy_dram,unit_test_energy,BuiltInSort_SortsListCorrectly
_result,7,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:47:45.947024+00:00,44.9411,avg_energy_dram,unit_test_energy,BuiltInSort_SortsListCorrectly
_result,7,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:49:52.889717+00:00,47.1728,avg_energy_dram,unit_test_energy,BuiltInSort_SortsListCorrectly
_result,7,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:52:00.223976+00:00,48.0252,avg_energy_dram,unit_test_energy,BuiltInSort_SortsListCorrectly
_result,7,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:54:07.543617+00:00,45.1322,avg_energy_dram,unit_test_energy,BuiltInSort_SortsListCorrectly
_result,7,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:56:14.780598+00:00,45.5962,avg_energy_dram,unit_test_energy,BuiltInSort_SortsListCorrectly
_result,7,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:58:21.358924+00:00,45.3987,avg_energy_dram,unit_test_energy,BuiltInSort_SortsListCorrectly
_result,7,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:00:28.198458+00:00,47.1311,avg_energy_dram,unit_test_energy,BuiltInSort_SortsListCorrectly
_result,7,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:02:35.154803+00:00,35.5025,avg_energy_dram,unit_test_energy,BuiltInSort_SortsListCorrectly
_result,7,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:04:43.437141+00:00,51.686,avg_energy_dram,unit_test_energy,BuiltInSort_SortsListCorrectly
_result,7,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:10:42.528876+00:00,44.9083,avg_energy_dram,unit_test_energy,BuiltInSort_SortsListCorrectly
_result,7,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:12:49.628823+00:00,45.0799,avg_energy_dram,unit_test_energy,BuiltInSort_SortsListCorrectly
_result,7,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:14:56.793692+00:00,44.1461,avg_energy_dram,unit_test_energy,BuiltInSort_SortsListCorrectly
_result,7,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:17:04.168499+00:00,45.917,avg_energy_dram,unit_test_energy,BuiltInSort_SortsListCorrectly
_result,7,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:19:10.998320+00:00,43.6643,avg_energy_dram,unit_test_energy,BuiltInSort_SortsListCorrectly
_result,7,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:21:18.604091+00:00,51.8781,avg_energy_dram,unit_test_energy,BuiltInSort_SortsListCorrectly
_result,7,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:23:25.342471+00:00,45.5251,avg_energy_dram,unit_test_energy,BuiltInSort_SortsListCorrectly
_result,7,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:25:31.899023+00:00,46.7397,avg_energy_dram,unit_test_energy,BuiltInSort_SortsListCorrectly
_result,7,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:27:38.720558+00:00,45.4283,avg_energy_dram,unit_test_energy,BuiltInSort_SortsListCorrectly
_result,7,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:29:45.541766+00:00,45.2609,avg_energy_dram,unit_test_energy,BuiltInSort_SortsListCorrectly
_result,7,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:31:52.276154+00:00,46.4267,avg_energy_dram,unit_test_energy,BuiltInSort_SortsListCorrectly
_result,7,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:33:58.891362+00:00,45.2254,avg_energy_dram,unit_test_energy,BuiltInSort_SortsListCorrectly
_result,7,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:36:06.077676+00:00,46.6497,avg_energy_dram,unit_test_energy,BuiltInSort_SortsListCorrectly
_result,7,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:38:13.310764+00:00,45.5124,avg_energy_dram,unit_test_energy,BuiltInSort_SortsListCorrectly
_result,7,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 15:40:19.855656+00:00,44.5921,avg_energy_dram,unit_test_energy,BuiltInSort_SortsListCorrectly
_result,8,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:35:04.327306+00:00,116.9504,avg_energy_pkg,unit_test_energy,BuiltInSort_SortsListCorrectly
_result,8,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:37:11.430841+00:00,117.054,avg_energy_pkg,unit_test_energy,BuiltInSort_SortsListCorrectly
_result,8,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:39:18.443604+00:00,118.3363,avg_energy_pkg,unit_test_energy,BuiltInSort_SortsListCorrectly
_result,8,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:41:26.049442+00:00,118.5856,avg_energy_pkg,unit_test_energy,BuiltInSort_SortsListCorrectly
_result,8,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:43:33.018398+00:00,117.1673,avg_energy_pkg,unit_test_energy,BuiltInSort_SortsListCorrectly
_result,8,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:45:39.634914+00:00,116.8564,avg_energy_pkg,unit_test_energy,BuiltInSort_SortsListCorrectly
_result,8,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:47:45.947024+00:00,116.4434,avg_energy_pkg,unit_test_energy,BuiltInSort_SortsListCorrectly
_result,8,2024-12-10 15:43:00.995522+00:00,2024-12-13 15:43:00.995522+00:00,2024-12-13 14:49:52.889717+00:00,120.1498,avg_energy_pkg,unit_test_energy,BuiltInSort_SortsListCorrectly
