result,table,_start,_stop,_time,_value,_field,_measurement,test_name
_result,15,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:32:06.455265+00:00,133.5369,avg_energy_pkg,unit_test_energy,InsertionSort_100000Entries
_result,15,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:33:32.366125+00:00,129.9879,avg_energy_pkg,unit_test_energy,InsertionSort_100000Entries
_result,15,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:34:56.011773+00:00,134.9307,avg_energy_pkg,unit_test_energy,InsertionSort_100000Entries
_result,15,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:36:19.499632+00:00,133.5621,avg_energy_pkg,unit_test_energy,InsertionSort_100000Entries
_result,15,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:37:42.940125+00:00,111.7062,avg_energy_pkg,unit_test_energy,InsertionSort_100000Entries
_result,15,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:39:05.855886+00:00,112.5888,avg_energy_pkg,unit_test_energy,InsertionSort_100000Entries
_result,15,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:40:29.244565+00:00,111.7506,avg_energy_pkg,unit_test_energy,InsertionSort_100000Entries
_result,15,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:49:12.039721+00:00,111.6149,avg_energy_pkg,unit_test_energy,InsertionSort_100000Entries
_result,15,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:50:35.675360+00:00,111.6985,avg_energy_pkg,unit_test_energy,InsertionSort_100000Entries
_result,15,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:51:58.777395+00:00,111.7913,avg_energy_pkg,unit_test_energy,InsertionSort_100000Entries
_result,15,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:53:22.140129+00:00,112.0124,avg_energy_pkg,unit_test_energy,InsertionSort_100000Entries
_result,15,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:54:45.379422+00:00,112.416,avg_energy_pkg,unit_test_energy,InsertionSort_100000Entries
_result,15,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:56:08.500363+00:00,111.6615,avg_energy_pkg,unit_test_energy,InsertionSort_100000Entries
_result,15,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:57:31.743112+00:00,111.7862,avg_energy_pkg,unit_test_energy,InsertionSort_100000Entries
_result,15,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:58:55.237608+00:00,111.8775,avg_energy_pkg,unit_test_energy,InsertionSort_100000Entries
_result,15,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:00:18.665741+00:00,111.558,avg_energy_pkg,unit_test_energy,InsertionSort_100000Entries
_result,15,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:01:42.027049+00:00,111.396,avg_energy_pkg,unit_test_energy,InsertionSort_100000Entries
_result,15,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:03:06.370054+00:00,112.605,avg_energy_pkg,unit_test_energy,InsertionSort_100000Entries
_result,15,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:04:29.974707+00:00,111.456,avg_energy_pkg,unit_test_energy,InsertionSort_100000Entries
_result,15,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:05:53.832356+00:00,119.0046,avg_energy_pkg,unit_test_energy,InsertionSort_100000Entries
_result,15,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:07:16.559469+00:00,112.4866,avg_energy_pkg,unit_test_energy,InsertionSort_100000Entries
_result,15,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:08:39.618127+00:00,128.7231,avg_energy_pkg,unit_test_energy,InsertionSort_100000Entries
_result,16,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:20:55.004912+00:00,21.7261,duration,unit_test_energy,InsertionSort_100000Entries
_result,16,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:22:19.055640+00:00,21.0077,duration,unit_test_energy,InsertionSort_100000Entries
_result,16,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:23:44.359694+00:00,21.8393,duration,unit_test_energy,InsertionSort_100000Entries
_result,16,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:25:08.195767+00:00,20.6444,duration,unit_test_energy,InsertionSort_100000Entries
_result,16,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:26:31.819383+00:00,20.6041,duration,unit_test_energy,InsertionSort_100000Entries
_result,16,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:27:55.609125+00:00,20.8397,duration,unit_test_energy,InsertionSort_100000Entries
_result,16,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:29:18.863752+00:00,20.4321,duration,unit_test_energy,InsertionSort_100000Entries
_result,16,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:30:43.111376+00:00,21.1053,duration,unit_test_energy,InsertionSort_100000Entries
_result,16,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:32:06.455265+00:00,20.5679,duration,unit_test_energy,InsertionSort_100000Entries
_result,16,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:33:32.366125+00:00,22.271,duration,unit_test_energy,InsertionSort_100000Entries
_result,16,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:34:56.011773+00:00,20.9026,duration,unit_test_energy,InsertionSort_100000Entries
_result,16,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:36:19.499632+00:00,20.688,duration,unit_test_energy,InsertionSort_100000Entries
_result,16,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:37:42.940125+00:00,20.2416,duration,unit_test_energy,InsertionSort_100000Entries
_result,16,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:39:05.855886+00:00,20.1491,duration,unit_test_energy,InsertionSort_100000Entries
_result,16,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:40:29.244565+00:00,20.2137,duration,unit_test_energy,InsertionSort_100000Entries
_result,16,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:49:12.039721+00:00,20.4932,duration,unit_test_energy,InsertionSort_100000Entries
_result,16,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:50:35.675360+00:00,20.4127,duration,unit_test_energy,InsertionSort_100000Entries
_result,16,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:51:58.777395+00:00,20.4017,duration,unit_test_energy,InsertionSort_100000Entries
_result,16,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:53:22.140129+00:00,20.3296,duration,unit_test_energy,InsertionSort_100000Entries
_result,16,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:54:45.379422+00:00,20.1762,duration,unit_test_energy,InsertionSort_100000Entries
_result,16,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:56:08.500363+00:00,20.2495,duration,unit_test_energy,InsertionSort_100000Entries
_result,16,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:57:31.743112+00:00,20.1203,duration,unit_test_energy,InsertionSort_100000Entries
_result,16,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:58:55.237608+00:00,20.3338,duration,unit_test_energy,InsertionSort_100000Entries
_result,16,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:00:18.665741+00:00,20.3742,duration,unit_test_energy,InsertionSort_100000Entries
_result,16,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:01:42.027049+00:00,20.3966,duration,unit_test_energy,InsertionSort_100000Entries
_result,16,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:03:06.370054+00:00,20.121,duration,unit_test_energy,InsertionSort_100000Entries
_result,16,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:04:29.974707+00:00,20.4484,duration,unit_test_energy,InsertionSort_100000Entries
_result,16,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:05:53.832356+00:00,20.5082,duration,unit_test_energy,InsertionSort_100000Entries
_result,16,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:07:16.559469+00:00,20.121,duration,unit_test_energy,InsertionSort_100000Entries
_result,16,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:08:39.618127+00:00,20.2142,duration,unit_test_energy,InsertionSort_100000Entries
_result,17,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:20:55.004912+00:00,46.72,median_energy_dram,unit_test_energy,InsertionSort_100000Entries
_result,17,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:22:19.055640+00:00,50.0171,median_energy_dram,unit_test_energy,InsertionSort_100000Entries
_result,17,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:23:44.359694+00:00,44.2569,median_energy_dram,unit_test_energy,InsertionSort_100000Entries
_result,17,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:25:08.195767+00:00,50.0168,median_energy_dram,unit_test_energy,InsertionSort_100000Entries
_result,17,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:26:31.819383+00:00,49.9219,median_energy_dram,unit_test_energy,InsertionSort_100000Entries
_result,17,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:27:55.609125+00:00,50.0528,median_energy_dram,unit_test_energy,InsertionSort_100000Entries
_result,17,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:29:18.863752+00:00,49.8685,median_energy_dram,unit_test_energy,InsertionSort_100000Entries
_result,17,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:30:43.111376+00:00,50.0711,median_energy_dram,unit_test_energy,InsertionSort_100000Entries
_result,17,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:32:06.455265+00:00,50.0948,median_energy_dram,unit_test_energy,InsertionSort_100000Entries
_result,17,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:33:32.366125+00:00,45.4901,median_energy_dram,unit_test_energy,InsertionSort_100000Entries
_result,17,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:34:56.011773+00:00,49.8358,median_energy_dram,unit_test_energy,InsertionSort_100000Entries
_result,17,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:36:19.499632+00:00,50.3212,median_energy_dram,unit_test_energy,InsertionSort_100000Entries
_result,17,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:37:42.940125+00:00,42.3291,median_energy_dram,unit_test_energy,InsertionSort_100000Entries
_result,17,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:39:05.855886+00:00,42.6855,median_energy_dram,unit_test_energy,InsertionSort_100000Entries
_result,17,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:40:29.244565+00:00,42.3621,median_energy_dram,unit_test_energy,InsertionSort_100000Entries
_result,17,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:49:12.039721+00:00,42.3074,median_energy_dram,unit_test_energy,InsertionSort_100000Entries
_result,17,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:50:35.675360+00:00,42.4185,median_energy_dram,unit_test_energy,InsertionSort_100000Entries
_result,17,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:51:58.777395+00:00,43.0542,median_energy_dram,unit_test_energy,InsertionSort_100000Entries
_result,17,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:53:22.140129+00:00,42.3566,median_energy_dram,unit_test_energy,InsertionSort_100000Entries
_result,17,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:54:45.379422+00:00,43.3125,median_energy_dram,unit_test_energy,InsertionSort_100000Entries
_result,17,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:56:08.500363+00:00,42.6355,median_energy_dram,unit_test_energy,InsertionSort_100000Entries
_result,17,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:57:31.743112+00:00,42.2589,median_energy_dram,unit_test_energy,InsertionSort_100000Entries
_result,17,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:58:55.237608+00:00,42.2665,median_energy_dram,unit_test_energy,InsertionSort_100000Entries
_result,17,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:00:18.665741+00:00,42.3061,median_energy_dram,unit_test_energy,InsertionSort_100000Entries
_result,17,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:01:42.027049+00:00,42.8026,median_energy_dram,unit_test_energy,InsertionSort_100000Entries
_result,17,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:03:06.370054+00:00,42.7713,median_energy_dram,unit_test_energy,InsertionSort_100000Entries
_result,17,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:04:29.974707+00:00,42.2998,median_energy_dram,unit_test_energy,InsertionSort_100000Entries
_result,17,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:05:53.832356+00:00,49.1678,median_energy_dram,unit_test_energy,InsertionSort_100000Entries
_result,17,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:07:16.559469+00:00,42.9172,median_energy_dram,unit_test_energy,InsertionSort_100000Entries
_result,17,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:08:39.618127+00:00,50.834,median_energy_dram,unit_test_energy,InsertionSort_100000Entries
_result,18,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:20:55.004912+00:00,132.5256,median_energy_pkg,unit_test_energy,InsertionSort_100000Entries
_result,18,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:22:19.055640+00:00,135.5151,median_energy_pkg,unit_test_energy,InsertionSort_100000Entries
_result,18,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:23:44.359694+00:00,129.6619,median_energy_pkg,unit_test_energy,InsertionSort_100000Entries
_result,18,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:25:08.195767+00:00,137.1216,median_energy_pkg,unit_test_energy,InsertionSort_100000Entries
_result,18,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:26:31.819383+00:00,132.7075,median_energy_pkg,unit_test_energy,InsertionSort_100000Entries
_result,18,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:27:55.609125+00:00,132.8809,median_energy_pkg,unit_test_energy,InsertionSort_100000Entries
_result,18,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:29:18.863752+00:00,133.7256,median_energy_pkg,unit_test_energy,InsertionSort_100000Entries
_result,18,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:30:43.111376+00:00,134.9585,median_energy_pkg,unit_test_energy,InsertionSort_100000Entries
_result,18,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:32:06.455265+00:00,132.9218,median_energy_pkg,unit_test_energy,InsertionSort_100000Entries
_result,18,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:33:32.366125+00:00,129.5068,median_energy_pkg,unit_test_energy,InsertionSort_100000Entries
_result,18,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:34:56.011773+00:00,134.4458,median_energy_pkg,unit_test_energy,InsertionSort_100000Entries
_result,18,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:36:19.499632+00:00,133.3643,median_energy_pkg,unit_test_energy,InsertionSort_100000Entries
_result,18,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:37:42.940125+00:00,110.0269,median_energy_pkg,unit_test_energy,InsertionSort_100000Entries
_result,18,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:39:05.855886+00:00,111.1279,median_energy_pkg,unit_test_energy,InsertionSort_100000Entries
_result,18,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:40:29.244565+00:00,110.8606,median_energy_pkg,unit_test_energy,InsertionSort_100000Entries
_result,18,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:49:12.039721+00:00,110.1923,median_energy_pkg,unit_test_energy,InsertionSort_100000Entries
_result,18,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:50:35.675360+00:00,110.2234,median_energy_pkg,unit_test_energy,InsertionSort_100000Entries
_result,18,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:51:58.777395+00:00,111.1072,median_energy_pkg,unit_test_energy,InsertionSort_100000Entries
_result,18,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:53:22.140129+00:00,110.2661,median_energy_pkg,unit_test_energy,InsertionSort_100000Entries
_result,18,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:54:45.379422+00:00,110.8075,median_energy_pkg,unit_test_energy,InsertionSort_100000Entries
_result,18,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:56:08.500363+00:00,110.1434,median_energy_pkg,unit_test_energy,InsertionSort_100000Entries
_result,18,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:57:31.743112+00:00,110.199,median_energy_pkg,unit_test_energy,InsertionSort_100000Entries
_result,18,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:58:55.237608+00:00,110.2612,median_energy_pkg,unit_test_energy,InsertionSort_100000Entries
_result,18,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:00:18.665741+00:00,110.1501,median_energy_pkg,unit_test_energy,InsertionSort_100000Entries
_result,18,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:01:42.027049+00:00,110.7251,median_energy_pkg,unit_test_energy,InsertionSort_100000Entries
_result,18,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:03:06.370054+00:00,111.3989,median_energy_pkg,unit_test_energy,InsertionSort_100000Entries
_result,18,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:04:29.974707+00:00,109.9927,median_energy_pkg,unit_test_energy,InsertionSort_100000Entries
_result,18,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:05:53.832356+00:00,118.0542,median_energy_pkg,unit_test_energy,InsertionSort_100000Entries
_result,18,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:07:16.559469+00:00,110.9265,median_energy_pkg,unit_test_energy,InsertionSort_100000Entries
_result,18,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:08:39.618127+00:00,127.998,median_energy_pkg,unit_test_energy,InsertionSort_100000Entries
_result,19,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:20:55.004912+00:00,1024.3384,total_energy_dram,unit_test_energy,InsertionSort_100000Entries
_result,19,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:22:19.055640+00:00,1056.6411,total_energy_dram,unit_test_energy,InsertionSort_100000Entries
_result,19,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:23:44.359694+00:00,984.3216,total_energy_dram,unit_test_energy,InsertionSort_100000Entries
_result,19,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:25:08.195767+00:00,1048.6476,total_energy_dram,unit_test_energy,InsertionSort_100000Entries
_result,19,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:26:31.819383+00:00,1045.203,total_energy_dram,unit_test_energy,InsertionSort_100000Entries
_result,19,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:27:55.609125+00:00,1053.7094,total_energy_dram,unit_test_energy,InsertionSort_100000Entries
_result,19,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:29:18.863752+00:00,1035.5279,total_energy_dram,unit_test_energy,InsertionSort_100000Entries
_result,19,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:30:43.111376+00:00,1067.4164,total_energy_dram,unit_test_energy,InsertionSort_100000Entries
_result,19,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:32:06.455265+00:00,1043.8072,total_energy_dram,unit_test_energy,InsertionSort_100000Entries
_result,19,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:33:32.366125+00:00,1033.9962,total_energy_dram,unit_test_energy,InsertionSort_100000Entries
_result,19,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:34:56.011773+00:00,1056.191,total_energy_dram,unit_test_energy,InsertionSort_100000Entries
_result,19,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:36:19.499632+00:00,1051.8614,total_energy_dram,unit_test_energy,InsertionSort_100000Entries
_result,19,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:37:42.940125+00:00,871.8817,total_energy_dram,unit_test_energy,InsertionSort_100000Entries
_result,19,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:39:05.855886+00:00,869.5081,total_energy_dram,unit_test_energy,InsertionSort_100000Entries
_result,19,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:40:29.244565+00:00,869.5759,total_energy_dram,unit_test_energy,InsertionSort_100000Entries
_result,19,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:49:12.039721+00:00,881.1137,total_energy_dram,unit_test_energy,InsertionSort_100000Entries
_result,19,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:50:35.675360+00:00,879.2836,total_energy_dram,unit_test_energy,InsertionSort_100000Entries
_result,19,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:51:58.777395+00:00,882.5879,total_energy_dram,unit_test_energy,InsertionSort_100000Entries
_result,19,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:53:22.140129+00:00,876.0693,total_energy_dram,unit_test_energy,InsertionSort_100000Entries
_result,19,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:54:45.379422+00:00,879.0822,total_energy_dram,unit_test_energy,InsertionSort_100000Entries
_result,19,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:56:08.500363+00:00,870.3486,total_energy_dram,unit_test_energy,InsertionSort_100000Entries
_result,19,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:57:31.743112+00:00,865.0244,total_energy_dram,unit_test_energy,InsertionSort_100000Entries
_result,19,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 10:58:55.237608+00:00,874.3227,total_energy_dram,unit_test_energy,InsertionSort_100000Entries
_result,19,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:00:18.665741+00:00,875.9202,total_energy_dram,unit_test_energy,InsertionSort_100000Entries
_result,19,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:01:42.027049+00:00,878.1794,total_energy_dram,unit_test_energy,InsertionSort_100000Entries
_result,19,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:03:06.370054+00:00,870.8807,total_energy_dram,unit_test_energy,InsertionSort_100000Entries
_result,19,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:04:29.974707+00:00,879.168,total_energy_dram,unit_test_energy,InsertionSort_100000Entries
_result,19,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:05:53.832356+00:00,976.8196,total_energy_dram,unit_test_energy,InsertionSort_100000Entries
_result,19,2024-12-10 12:26:22.502131+00:00,2024-12-13 12:26:22.502131+00:00,2024-12-13 11:07:16.559469+00:00,875.2897,total_energy_dram,unit_test_energy,InsertionSort_100000Entries
